Date,Residuals
2009-05-28,0.013561144258924802
2009-05-29,0.013361217939315688
2009-06-01,0.028762494284401852
2009-06-02,0.0027521523019116627
2009-06-03,-0.011328715208927823
2009-06-04,0.007849123409960489
2009-06-05,0.001825756310009067
2009-06-08,-0.0018783379394259904
2009-06-09,0.005127999462330983
2009-06-10,-0.004116947346181626
2009-06-11,0.003140573732369364
2009-06-12,0.0031020640827611433
2009-06-15,-0.02536038698540653
2009-06-16,-0.014602526312285598
2009-06-17,-0.006148483779148289
2009-06-18,0.009412314723754435
2009-06-19,0.004004851275325712
2009-06-22,-0.032821778115545444
2009-06-23,-0.002897380453957524
2009-06-24,0.006471863957837878
2009-06-25,0.02249461682346452
2009-06-26,-5.490527693101832e-05
2009-06-29,0.008919666334337672
2009-06-30,-0.00877827179752244
2009-07-01,0.005599395149213876
2009-07-02,-0.029676838109806696
2009-07-06,0.0015808084500570927
2009-07-07,-0.02130314310499664
2009-07-08,-0.0034718980355668803
2009-07-09,0.002630877701570822
2009-07-10,-0.00403074376466395
2009-07-13,0.02162257535508792
2009-07-14,0.006461453794169956
2009-07-15,0.030232266364320297
2009-07-16,0.01202613839122027
2009-07-17,0.0017437174182586158
2009-07-20,0.010877123955591301
2009-07-21,0.008680509792539782
2009-07-22,-0.0008979709802311414
2009-07-23,0.02527059649654064
2009-07-24,0.004315128765862472
2009-07-27,0.004346822980910175
2009-07-28,-0.0032137027366308064
2009-07-29,-0.0060136478676873755
2009-07-30,0.012550356068292601
2009-07-31,0.0006418591258525634
2009-08-03,0.015034396291542533
2009-08-04,0.004015407478353021
2009-08-05,-0.0029736954112447034
2009-08-06,-0.007447055786162419
2009-08-07,0.013469065777337207
2009-08-10,-0.00274554975245141
2009-08-11,-0.012339435368014044
2009-08-12,0.00847280411530036
2009-08-13,0.008415418166180839
2009-08-14,-0.00803106584822708
2009-08-17,-0.026968439989833004
2009-08-18,0.007014734181443844
2009-08-19,0.007398172987898074
2009-08-20,0.01217893806198921
2009-08-21,0.01776973190281276
2009-08-24,0.002143222481156967
2009-08-25,0.0007460081023716032
2009-08-26,0.000741519239430072
2009-08-27,0.003967336812838222
2009-08-28,-0.00028144256389485943
2009-08-31,-0.008948852538786708
2009-09-01,-0.024086536564496688
2009-09-02,-0.003853018846528409
2009-09-03,0.005878877888926654
2009-09-04,0.013036551349065733
2009-09-08,0.008775814655698507
2009-09-09,0.00822012047887851
2009-09-10,0.00995114800521459
2009-09-11,8.099225445731026e-05
2009-09-14,0.007307504628118062
2009-09-15,0.004268529792046947
2009-09-16,0.016135496167943304
2009-09-17,-0.0012474505561432562
2009-09-18,0.0037629156687976626
2009-09-21,-0.004373237163749064
2009-09-22,0.00621393799251239
2009-09-23,-0.01026616985450261
2009-09-24,-0.009794684134648787
2009-09-25,-0.008509020105390116
2009-09-28,0.01654565433922784
2009-09-29,-0.0011484813411384654
2009-09-30,-0.004142826575183254
2009-10-01,-0.027999847819470323
2009-10-02,-0.008134327768509841
2009-10-05,0.014410028503550944
2009-10-06,0.015414070386228286
2009-10-07,0.0035307699530379498
2009-10-08,0.00646084870580063
2009-10-09,0.005762159753244053
2009-10-12,0.006006807800078841
2009-10-13,-0.0014532331629647645
2009-10-14,0.01702747870794702
2009-10-15,0.006813137464181629
2009-10-16,-0.007273083109483743
2009-10-19,0.009002391995415767
2009-10-20,-0.005477491962373734
2009-10-21,-0.01006384636649336
2009-10-22,0.008919570001361897
2009-10-23,-0.011221354395319624
2009-10-26,-0.012935875694931029
2009-10-27,-0.006108567889246465
2009-10-28,-0.021464955672405216
2009-10-29,0.02049154236022011
2009-10-30,-0.027854815518216513
2009-11-02,0.0022672123372883338
2009-11-03,0.0025397899024757467
2009-11-04,0.0010962928818797212
2009-11-05,0.01783637031487529
2009-11-06,0.005596303039147692
2009-11-09,0.020929525549335186
2009-11-10,0.004073546439172922
2009-11-11,0.004703769770251666
2009-11-12,-0.008402556515555104
2009-11-13,0.00664384638617628
2009-11-16,0.012968393881017878
2009-11-17,0.005483132519851463
2009-11-18,-0.0022399730289855983
2009-11-19,-0.013066357161200146
2009-11-20,-0.0066258211650762336
2009-11-23,0.013643656093568497
2009-11-24,0.000987351384241446
2009-11-25,0.002863430501822269
2009-11-27,-0.01711080941049255
2009-11-30,0.000468791763274962
2009-12-01,0.013187962289822084
2009-12-02,0.000785426020478886
2009-12-03,-0.008836986578897702
2009-12-04,0.004219392228963805
2009-12-07,-0.0025976939251552075
2009-12-08,-0.009387112513006677
2009-12-09,0.001729891314030473
2009-12-10,0.005658895467341871
2009-12-11,0.004032968626847283
2009-12-14,0.00684443370877219
2009-12-15,-0.004623687189078776
2009-12-16,0.00027915636016624754
2009-12-17,-0.012411385674323566
2009-12-18,0.004467759717509078
2009-12-21,0.01208304096258537
2009-12-22,0.004410824329099339
2009-12-23,0.0014234597197119439
2009-12-24,0.005658142673313584
2009-12-28,0.0013455357295536366
2009-12-29,-0.0010381562320926046
2009-12-30,-0.0003271384881728969
2009-12-31,-0.009444866144374554
2010-01-04,0.015069164310239316
2010-01-05,0.0036562772882801314
2010-01-06,0.0014646016861982489
2010-01-07,0.0030670320296783513
2010-01-08,0.002678905648454505
2010-01-11,0.0015404671413780135
2010-01-12,-0.007984112901941717
2010-01-13,0.006516711526078561
2010-01-14,0.0031914292694446788
2010-01-15,-0.01069123352467385
2010-01-19,0.010626105276027632
2010-01-20,-0.009235708522787765
2010-01-21,-0.021456105697143076
2010-01-22,-0.024555803507457136
2010-01-25,0.0014033623605196302
2010-01-26,-0.0038332159536009023
2010-01-27,0.0036028844732174095
2010-01-28,-0.013830863094305852
2010-01-29,-0.01089382507573853
2010-02-01,0.011112874257176256
2010-02-02,0.014596959975570317
2010-02-03,-0.0036230695548872603
2010-02-04,-0.03204072759757943
2010-02-05,-0.0014321098204825183
2010-02-08,-0.007930371767143278
2010-02-09,0.014161663483985145
2010-02-10,-0.0029465501321250774
2010-02-11,0.009097441852260288
2010-02-12,-0.0034747258255734695
2010-02-16,0.019131002402113264
2010-02-17,0.005065939918455137
2010-02-18,0.008585214261089203
2010-02-19,0.0017697406669024878
2010-02-22,0.0004948436128889245
2010-02-23,-0.010945915142002032
2010-02-24,0.00846366073557418
2010-02-25,-0.0014308751113989355
2010-02-26,0.0004803537747341603
2010-03-01,0.01030572900267882
2010-03-02,0.0020934015690925846
2010-03-03,0.0009442035788477245
2010-03-04,0.0026586521600014835
2010-03-05,0.014212364494302713
2010-03-08,0.0015163977031383627
2010-03-09,0.0019318413082953087
2010-03-10,0.00415185077847945
2010-03-11,0.005340976736100633
2010-03-12,-0.00037283665852076784
2010-03-15,0.0004325120749328641
2010-03-16,0.00757964881686743
2010-03-17,0.006610527325566801
2010-03-18,-0.000266387887463942
2010-03-19,-0.005483158024453996
2010-03-22,0.00469481453519589
2010-03-23,0.0067120737546454805
2010-03-24,-0.004548917172186534
2010-03-25,-0.0025641130453413156
2010-03-26,0.00026101064506064926
2010-03-29,0.00483846837928348
2010-03-30,0.0006061724410379827
2010-03-31,-0.0033199957246846635
2010-04-01,0.006165207511865216
2010-04-05,0.008237523267865024
2010-04-06,0.002427654306704794
2010-04-07,-0.005171372507082417
2010-04-08,0.0019420261905309369
2010-04-09,0.006644255078777981
2010-04-12,0.0031420423047507774
2010-04-13,0.0008562960961313224
2010-04-14,0.010721496592797518
2010-04-15,0.0013070322698938324
2010-04-16,-0.015749014210729263
2010-04-19,0.002576358312627441
2010-04-20,0.00817447609571739
2010-04-21,-0.0001875456320405086
2010-04-22,0.0017125114642088193
2010-04-23,0.006854158000210196
2010-04-26,-0.004085213286857429
2010-04-27,-0.024356344871251007
2010-04-28,0.0032359508869107523
2010-04-29,0.014013297473706653
2010-04-30,-0.015624184917635512
2010-05-03,0.009928197066336597
2010-05-04,-0.023101698464603367
2010-05-05,-0.00930461885255075
2010-05-06,-0.03493033338980644
2010-05-07,-0.019191610511217178
2010-05-10,0.04112496115564648
2010-05-11,0.0008837399530352533
2010-05-12,0.010431390910452754
2010-05-13,-0.010375628217408884
2010-05-14,-0.021186317645827322
2010-05-17,-0.0011088132546895238
2010-05-18,-0.011947435327828786
2010-05-19,-0.006685407419130382
2010-05-20,-0.03851735778654848
2010-05-21,0.006652676489621643
2010-05-24,-0.010573792185124888
2010-05-25,-0.0008432114545491285
2010-05-26,-0.01018380051910903
2010-05-27,0.0322483679205892
2010-05-28,-0.010299817445769266
2010-06-01,-0.015561194855440106
2010-06-02,0.020415085016494743
2010-06-03,0.009575991730414263
2010-06-04,-0.03406640008762972
2010-06-07,-0.017499594451693388
2010-06-08,0.009871107007164722
2010-06-09,-0.004476284892829892
2010-06-10,0.02851030624790584
2010-06-11,0.004081684693528853
2010-06-14,0.0010543111865539763
2010-06-15,0.019847615202730106
2010-06-16,0.0030016868634398534
2010-06-17,0.0033901715340545566
2010-06-18,0.002624613461539065
2010-06-21,-0.005711632758043632
2010-06-22,-0.014415533233526866
2010-06-23,-0.0030859406290200124
2010-06-24,-0.020385242436381817
2010-06-25,0.001264212423607032
2010-06-28,-0.004036951803239566
2010-06-29,-0.03127643620179148
2010-06-30,-0.016130610198894963
2010-07-01,-0.005547922929379921
2010-07-02,-0.005566390433435459
2010-07-06,0.0041891199215444925
2010-07-07,0.029769847238035888
2010-07-08,0.011807968612792869
2010-07-09,0.009537431937108706
2010-07-12,-8.585550032233827e-05
2010-07-13,0.01792973166941074
2010-07-14,0.0025960167389744043
2010-07-15,0.0029603871024118083
2010-07-16,-0.0285170930359711
2010-07-19,0.004246471508428341
2010-07-20,0.010660598561061916
2010-07-21,-0.011751232411779071
2010-07-22,0.0200323878795816
2010-07-23,0.008670236919806767
2010-07-26,0.011114921029855762
2010-07-27,2.9284614970798107e-05
2010-07-28,-0.00631395044782892
2010-07-29,-0.005712088718086775
2010-07-30,0.0009375707340853098
2010-08-02,0.020736338198599772
2010-08-03,-0.00011811759388364457
2010-08-04,0.0034171191941649868
2010-08-05,-0.0023633587185733457
2010-08-06,-0.002827512933580241
2010-08-09,0.0045810350485772765
2010-08-10,-0.004936991592216869
2010-08-11,-0.03072226579031113
2010-08-12,-0.007103913886837683
2010-08-13,-0.006606976904984789
2010-08-16,-0.0003401358918856172
2010-08-17,0.010905394281335506
2010-08-18,0.0007084124139224639
2010-08-19,-0.01756717281453198
2010-08-20,-0.006199500142371143
2010-08-23,-0.0041964904776005205
2010-08-24,-0.014441951201101734
2010-08-25,0.0015181692575274744
2010-08-26,-0.008430022168265605
2010-08-27,0.01657672189463485
2010-08-30,-0.01424635001911228
2010-08-31,-0.0019534444388962166
2010-09-01,0.02839431435606869
2010-09-02,0.01310579406031265
2010-09-03,0.013747040168606164
2010-09-07,-0.00894650768901877
2010-09-08,0.005326139728757484
2010-09-09,0.006402095633810434
2010-09-10,0.006481204241202505
2010-09-13,0.011481025552812933
2010-09-14,0.0019094862386033076
2010-09-15,0.0006998190040091311
2010-09-16,0.0013488397187369854
2010-09-17,0.00045965316153738516
2010-09-20,0.014663421972034879
2010-09-21,-0.0017584723897302998
2010-09-22,-0.005464684821914287
2010-09-23,-0.007888945479831398
2010-09-24,0.018369271267738182
2010-09-27,-0.0034950464823495426
2010-09-28,0.004225301485790484
2010-09-29,-0.0032896156476053587
2010-09-30,-0.003367366750226666
2010-10-01,0.0033957654210125237
2010-10-04,-0.006796758509345653
2010-10-05,0.018683112525474083
2010-10-06,0.0012393271170692873
2010-10-07,-0.002172993750414824
2010-10-08,0.005801244786355246
2010-10-11,0.001399784611575226
2010-10-12,0.002359522466332222
2010-10-13,0.00881960000651571
2010-10-14,-0.0038560228554253757
2010-10-15,0.0026994981104455553
2010-10-18,0.006220487020291018
2010-10-19,-0.015276409690910082
2010-10-20,0.00946279051618658
2010-10-21,0.0010806602088122
2010-10-22,0.003076172396110936
2010-10-25,0.0019087766396191548
2010-10-26,0.0001333202435717637
2010-10-27,-0.004020385738358884
2010-10-28,0.0015886416504155391
2010-10-29,-0.001313269231657388
2010-11-01,0.0015888785172606381
2010-11-02,0.007102092145671412
2010-11-03,0.003800106041950585
2010-11-04,0.02011479772350358
2010-11-05,0.004926298449487372
2010-11-08,-0.001292029687758742
2010-11-09,-0.008750846494308157
2010-11-10,0.004633467233794262
2010-11-11,-0.003985108809011213
2010-11-12,-0.011545228572374626
2010-11-15,-0.0036904687314429896
2010-11-16,-0.016841855152251416
2010-11-17,-0.002610755184429372
2010-11-18,0.014039049542986612
2010-11-19,0.0037916082575834282
2010-11-22,-0.0027994899394264946
2010-11-23,-0.01515174799412158
2010-11-24,0.012669108618409305
2010-11-26,-0.004375698545785744
2010-11-29,-0.002627894042645811
2010-11-30,-0.0068121885061608115
2010-12-01,0.02153352571990935
2010-12-02,0.014023906369512796
2010-12-03,0.004942801828263742
2010-12-06,-0.0024013069887558027
2010-12-07,0.0012709986398188153
2010-12-08,0.003170773690014303
2010-12-09,0.005752038472453416
2010-12-10,0.007280952499575349
2010-12-13,-0.0003083135584154686
2010-12-14,0.0004232577323800231
2010-12-15,-0.005664928080158824
2010-12-16,0.00683527987029459
2010-12-17,-0.00036055932191286484
2010-12-20,0.00256717421750952
2010-12-21,0.00581422134524555
2010-12-22,0.004411217846257039
2010-12-23,-0.0024190254244000056
2010-12-27,0.00023552872808279402
2010-12-28,0.0008195804782194099
2010-12-29,0.0009656157239810746
2010-12-30,-0.0015573671287824418
2010-12-31,-0.0007253234139385756
2011-01-03,0.01151532822291566
2011-01-04,-0.0012919627620202277
2011-01-05,0.004745273920835396
2011-01-06,-0.001916283252220423
2011-01-07,-0.0019201835207962009
2011-01-10,-0.002169408378737316
2011-01-11,0.0039549358332851324
2011-01-12,0.009163665344011666
2011-01-13,-0.0009181865612443824
2011-01-14,0.006180094140925531
2011-01-18,0.002158658161939767
2011-01-19,-0.009704891045521774
2011-01-20,-0.0032312465985359987
2011-01-21,0.002585176681123017
2011-01-24,0.005935455842119103
2011-01-25,0.001018671810437288
2011-01-26,0.0028705350532696925
2011-01-27,0.002557435154330983
2011-01-28,-0.017890733214790892
2011-01-31,0.004856790874604538
2011-02-01,0.017688275283827912
2011-02-02,-0.0007536100086301769
2011-02-03,0.0016044571208741404
2011-02-04,0.0022290386044746323
2011-02-07,0.006795123655073311
2011-02-08,0.005250181712605722
2011-02-09,-0.003055746914882692
2011-02-10,0.0009458233124382688
2011-02-11,0.005886002631516271
2011-02-14,0.0020774644690056427
2011-02-15,-0.002315693505927808
2011-02-16,0.0055148932493731245
2011-02-17,0.002593489239950711
2011-02-18,0.002124139475067409
2011-02-22,-0.02031991419839288
2011-02-23,-0.00836390811639641
2011-02-24,-0.0030125355425870905
2011-02-25,0.010482276510816306
2011-02-28,0.006207191158731357
2011-03-01,-0.01591090425854746
2011-03-02,-0.002009819144309398
2011-03-03,0.017175053733509985
2011-03-04,-0.005095583623955067
2011-03-07,-0.009076262457118948
2011-03-08,0.0072027461105007035
2011-03-09,-0.0006357348812373576
2011-03-10,-0.0177400835716356
2011-03-11,0.003908703462624952
2011-03-14,-0.005681179178011909
2011-03-15,-0.01204279933897358
2011-03-16,-0.022083197141216013
2011-03-17,0.011160736607748153
2011-03-18,0.005362018377723781
2011-03-21,0.014409020937570769
2011-03-22,-0.0038899572655185675
2011-03-23,0.003930135151194062
2011-03-24,0.008607769536000329
2011-03-25,0.004722859569103047
2011-03-28,-0.0013626424329798155
2011-03-29,0.007925684275065818
2011-03-30,0.006517454230324936
2011-03-31,-0.000826899496798377
2011-04-01,0.006129973153747721
2011-04-04,-0.00038038058171581277
2011-04-05,-0.0003771294641093649
2011-04-06,0.0014498485490875733
2011-04-07,-0.00011726496498083976
2011-04-08,-0.005062639263337677
2011-04-11,-0.003991285183079498
2011-04-12,-0.008745959799340517
2011-04-13,-0.0003775206925521993
2011-04-14,-0.0009884254577785857
2011-04-15,0.002904692291541466
2011-04-18,-0.010648804409163218
2011-04-19,0.00368880938886698
2011-04-20,0.013193984930668104
2011-04-21,0.006898348478117607
2011-04-25,-0.0009904935926158154
2011-04-26,0.008453667464711925
2011-04-27,0.007056275167647211
2011-04-28,0.005355158384605638
2011-04-29,0.0028737957173039256
2011-05-02,-0.0014713270496321557
2011-05-03,-0.0033859782023641957
2011-05-04,-0.0074413054729387
2011-05-05,-0.009578444247347946
2011-05-06,0.0023762806718502214
2011-05-09,0.0038759375197781314
2011-05-10,0.0075375340939037114
2011-05-11,-0.010633681001021343
2011-05-12,0.002767196074420867
2011-05-13,-0.008512790461404756
2011-05-16,-0.006644472996907013
2011-05-17,-0.0013030777341111427
2011-05-18,0.008881266716417893
2011-05-19,0.002154508899252325
2011-05-20,-0.007247984745778482
2011-05-23,-0.01385126730020972
2011-05-24,-0.00219668443801232
2011-05-25,0.0027889061063762787
2011-05-26,0.0041950929676917055
2011-05-27,0.004794675097986709
2011-05-31,0.009801777074867488
2011-06-01,-0.022142431559714036
2011-06-02,-0.003786878243450498
2011-06-03,-0.00980792415785345
2011-06-06,-0.011669367745153038
2011-06-07,-0.002679087929937472
2011-06-08,-0.004416039791292376
2011-06-09,0.00592971837189872
2011-06-10,-0.013993503641718717
2011-06-13,-0.0026456520049619333
2011-06-14,0.012652392981048073
2011-06-15,-0.01588730762585746
2011-06-16,-0.001109167577062607
2011-06-17,0.004154946438131496
2011-06-20,0.005390697579771064
2011-06-21,0.014299117022542777
2011-06-22,-0.005920613057893338
2011-06-23,-0.0032006065737442808
2011-06-24,-0.011417906912270737
2011-06-27,0.006797072815458487
2011-06-28,0.01526743267027453
2011-06-29,0.009996659368944625
2011-06-30,0.00920950591550845
2011-07-01,0.015502370854061868
2011-07-05,0.00025880750485832854
2011-07-06,0.0019127296912890743
2011-07-07,0.009834557440328968
2011-07-08,-0.004924894671228088
2011-07-11,-0.017949202954201684
2011-07-12,-0.007239571327846254
2011-07-13,0.0023757759541025466
2011-07-14,-0.006993564975612135
2011-07-15,0.003412130683291849
2011-07-18,-0.009532600120878764
2011-07-19,0.015198831473911297
2011-07-20,-0.00027169063917060614
2011-07-21,0.013363209053007684
2011-07-22,0.0020268908693708144
2011-07-25,-0.0050458287071664925
2011-07-26,-0.005418319676230679
2011-07-27,-0.019220840766907634
